0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
0.23764930016392613044,0.00033006151357039197969,21.999731460898821922,0.3372246744929063289,2.5863533549000000073e-08
